mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,label
-1.5806366261791922,-14.10194489346768,-4.452312472597409,-10.719933830472918,-24.17499632501948,-50.28846942939193,-18.94445636052246,-8.796261127541195,3.4815561881423656,15.9451534569362,-3.2274865940625985,5.260273583965076,male
-2.8378558617340786,13.037825109778206,-3.8586431174078295,-10.017560421271346,51.623903195538006,-13.63293376390513,-23.040950266179976,-7.504069241094819,-31.250406143489386,-1.9672735984058525,-38.495993300713565,5.226899328804939,male
-0.8201369664808947,-5.691326839378969,-21.48360403452521,1.7942245348522288,-32.78376717328605,-21.945388810789836,-2.6433287656665687,10.673436486775573,42.201370412904154,-10.931958298069873,-0.05844704994328128,-13.442055554489178,male
-2.0944805717451107,12.434141909404389,0.3786792760144259,-10.200929231647597,32.290185681528925,9.390293771588986,3.731216384513506,-22.167552918942885,-31.954746487715752,-16.625400453324318,6.738023653263695,-1.470191947722909,male
-0.8646870912134716,5.353626438057894,-9.113090239264473,-10.436310185062386,15.366113167161004,-0.330994277685464,1.5336727777865349,-1.3576696334945313,-19.25111374315793,-1.7900680833149543,1.1876481875847869,9.248192658933869,male
-0.32342122439414045,-21.625345477975728,8.627552122394338,-5.293112664956748,-27.293767575756867,-21.431240479558635,-11.852884854124884,-25.245257688895563,-27.608111138308093,-34.83736873610637,10.418434492939847,-15.165850941332899,male
-4.5578471551386555,19.241554142511205,11.063104906088812,9.534095693458635,21.4211372537762,-14.317229959758071,-8.977893879330528,5.936132757284652,-23.81976463966678,5.059542848730416,-13.042552466238623,-12.994837910792576,male
-1.49264927644043,-7.452402479983085,-14.915439960923381,7.0696047060048155,-28.975544337212273,9.91105205477618,-30.20543148986849,-3.847508483806353,15.031696715794844,-24.66507178690499,-4.876088668356429,-20.971705397729732,male
-2.9211453780620102,6.723984338656599,1.770175695637938,17.85795723894239,12.177863118435395,1.99288274506081,-6.506018953782832,17.91897089918907,-20.43359053782108,-11.19837871070915,-16.75064246234591,1.6620877951081785,male
-4.0793090626368835,12.099967809322543,6.357394073742994,15.928919250251882,15.915425649721966,-9.009850517283812,-11.790043044689659,11.086967323814136,-17.808678227483487,-3.648531564730137,-13.252799873989552,6.223482241049487,male
-3.431553697220494,3.9487890401808134,-5.710950114236303,5.117716882536433,-17.874596348730066,-33.379077746286,-17.26672261759803,-22.527203101428046,-17.9166962021117,-13.942860593626378,-12.404536225534661,-13.971493089953825,male
-2.092200121700075,13.76791287029606,-1.8802498995929615,-10.890053567327104,16.0554851781639,-9.289829265492408,-14.604874832959164,-19.060228117756086,-19.933723312711848,1.454078920198073,-7.931973317879094,-3.4921620056808607,male
-1.165036964989483,1.3923734215761163,-39.042743037207835,2.395419486585021,13.318928036281314,-38.81654430883413,-20.376121853644175,-12.451851732772194,-11.105109034194308,-12.031897361708216,-13.418727593219137,6.5840698539275735,male
-0.5478759871422623,2.1073894797815984,-5.85089396221874,3.350473331938783,9.951752493767955,3.4604247646822617,-8.793587641235675,-17.72783652920068,-33.60414973703139,-3.21284733835255,2.1202301092713847,5.942951544513373,male
-0.9640791136302655,3.214326483972444,-6.914475772596839,-0.8325962877675246,11.043458505714147,-4.1736860995355665,-15.386659655922953,-17.955039434694395,-32.06674280714852,-5.351889168396509,-4.425901897393,8.698247047348522,male
-5.42110661232994,12.91945141259764,5.480342917112961,10.344265729366079,16.53008530326073,14.152259426961612,-8.228961634545032,-11.286715289082956,-0.16289232015800986,-17.676306496945376,-17.70845851800195,2.9001148576090885,male
-0.5947984894679212,-7.260944260685932,-24.044003175130722,-14.325338408543344,1.142930032051259,-19.96143529747974,-28.916880371653274,-8.673805306192913,17.701094702100853,-33.60135689600768,-35.374334055326905,-17.11960191179254,male
-3.2707671420332844,4.910233568861899,-1.8323826205440923,12.128240708893426,5.1367457715126505,11.381338507143036,-4.366323717488694,-0.31069026727360616,-8.410189678762539,-2.6246250360351104,-9.536216256509967,-0.8061005646621151,male
-1.136142031999855,-7.276467162893994,-24.669216187503707,3.6307113010130427,-28.382899693729787,3.07347618798765,-13.712601727504456,-16.09068132453035,10.393598201777962,-1.5312223673710348,-13.115278827372945,-20.569119945949705,male
-3.1582511318638424,12.331911275664918,-1.4898505499621966,-6.484681952870739,34.25389669750504,-8.297185515038592,-13.851021760992166,-24.74741155614808,-41.487437240286965,13.346970754041978,-4.614122123853447,-3.3718932197307683,male
-0.5846396259948856,-14.321033198668857,8.413734932883608,-10.607642242531574,-22.20374370711717,-46.420844164603956,1.7865150318571204,-32.116156070382466,19.932209603330666,5.075104411843138,-11.79867546353288,6.025738269264643,male
-1.6569290274594601,-1.4838349857693696,-23.241418941466527,2.126611711830503,-19.14628536245531,-29.583121273346947,-26.974465986408013,1.8394518018768016,30.47700461995061,-48.787746213090784,-19.825416089562587,-8.296134911099573,male
-2.766762104266003,-4.952426056260829,-1.7347179091833733,9.621451479788728,-30.119176385721584,-33.3651749414551,-29.088903748936218,-13.815826158137526,29.824032977282556,-9.385966545242615,-2.014264935229372,-13.119595957184103,male
-2.5607268640036516,8.712313493738575,-4.114402482714835,-0.6073403181602954,42.055871757468935,-11.081909840715399,-17.54142033846843,-4.344649026522519,-33.016949666542544,12.076373047020125,1.9287658641374223,11.551545155528487,male
-1.1042337095286918,-0.6371345625567633,-5.572612067261555,-21.857452044513458,-26.543213364547164,-15.611348923302865,-12.759081778371993,6.089607365494473,40.89460458070228,4.4614140154309245,-13.907253795646865,-5.776878914326887,male
-2.372239457985114,-4.996792809589056,-7.083519563133572,25.613985597776775,11.539745197913867,0.05481088953567644,-34.3773416648371,6.088782260086696,-12.89070478684453,-0.6438661113888805,-27.602252870237532,1.9426754583134347,male
-1.2927049584633077,-4.721588193679118,-5.550040878607429,31.04695067910157,13.38463743031776,-0.4865069236334486,-22.445067559596605,20.309592256822043,-23.667363933698994,19.179491947327396,-13.094824341405069,2.8930804753357244,male
-3.4734424774197983,13.077578638656924,10.372648504916876,16.76250028524648,13.748524234500644,24.203095821586217,4.032088745888185,-12.04654436170416,-4.591765701633253,-16.28188283891456,-21.15551145572831,-29.172458315490346,male
-1.479612735422137,-13.974658239133579,3.7424007887670907,-2.0444341630725864,-15.334505859609303,-25.80964843734202,-36.20081820488107,-4.701315553739132,2.4275871669795377,4.386976101778781,-3.725382598507555,-16.529087178308018,male
-3.1178270230617056,11.997763704215027,4.486871298709397,7.776719381883892,9.072077600769187,11.810436943207238,5.401023423432678,2.236863841486468,-1.8062317452953414,-11.865377283270359,-20.559963723180907,-10.229966967858614,male
-2.576772193391126,7.736679487263744,3.392195853061268,18.362248258506533,6.296084483763053,6.402629692279161,-1.842416117676531,7.82387640793422,-18.11925034548559,-12.691947352186256,-23.71252413265924,-16.19218816600538,male
-0.8464645653234666,10.634136305392575,-1.8724616267923024,2.173674518477489,41.94915561350903,-27.71410598738689,-34.34066278105169,-1.730146372418031,-37.72083878549497,5.7199359080192735,-42.90562950238251,-7.60416813734788,male
-0.9257538840254771,-16.620303126918774,-6.546784851258319,-0.13325992974826942,-29.455469373196408,-47.77591204125765,-9.519053160899869,-0.2438963602238221,14.40730884738988,-0.30755222543606503,-28.640347679297452,-6.459069673113051,male
-2.3599072699972385,4.678850786681612,-8.749196287080599,2.4055327543814147,-21.13137902679347,-38.11726840537194,-26.561998863332576,-24.85859070862261,13.434769530350515,-4.043517062809467,4.173268397725858,8.925656142388796,male
-0.7667719856967704,-1.27195739420483,-32.78605290458322,-56.75066353014284,16.409741636815607,-32.87687828989994,-4.448151838284263,7.8874869933592215,-26.574646519838602,1.0754748498923286,-2.260425941424503,12.79987205497223,male
-1.7556041649019511,8.746975400696245,-9.206660671221352,-21.88512221814747,9.074741982824046,-34.78782604857197,-1.8050168342753705,21.311042814363432,-33.429734782617146,-2.7658475702572947,-13.766824629775787,18.913820597906962,male
-1.4374845410269017,-11.020868716066357,9.280667899857534,-18.806875310912616,-23.730951948276473,-48.321248206164654,-3.9926660765373514,-27.587702022422317,6.249074799933213,5.705208140119348,-14.890069573488148,1.102207972472761,male
-1.3431816738173428,-19.830734986828844,3.333107701493766,-14.387340101839078,-21.250171840304645,-23.812753292062986,-29.8639463439824,-20.156235164841924,10.345041932796194,6.810184638434055,13.455652610099941,-18.06451375614363,male
-2.1007560312863207,14.862469681111223,0.005020237449808959,-12.346550274385509,2.515268589133248,-20.70044323882538,-1.6282429623961492,14.930721733397258,-6.531668949863994,-8.150634488476792,-3.9226338972498174,8.105172808232322,male
0.6052593524438434,-17.397524123761364,-7.118281635409078,-5.118508312181838,-51.49948247016973,-4.327017351394574,1.2890729697706127,9.633027462109057,24.119806310069205,-8.513657766254772,-11.077853511574018,-35.993352687822366,male
-2.4134438366528332,4.760113758398665,2.1023495257365603,9.902978776729155,-28.273313878497618,-37.22249189817134,-6.661471326766814,-15.601578483321386,46.55415009095815,-22.387541166947063,-1.1399070010189807,-7.870780044596398,male
-2.5797856899154867,5.959793341844334,-5.236543534150799,1.5957189606507167,34.17015764872512,2.121973065941062,-22.87576175415292,-22.577014273439026,-23.011158445821035,-3.4249746844547815,-12.130707624948196,5.891129906238394,male
-0.27206880492037344,-17.39223685555296,-3.514823102676524,-6.978896386088041,-42.820805257547626,-2.4132478572068106,-12.738809495801226,-5.590409139742825,14.826040126367332,4.571523038739835,-13.907049211807687,-13.444624587933284,male
-1.631173775473362,10.429724714430613,-3.672555759088671,-6.786350061890472,23.133056716695197,3.001633448437999,-6.0272348975012475,-11.94515098563233,-21.32559972561791,-4.757042121999813,-12.619505581766932,-2.693699605365025,male
-1.426616335228424,-10.603755641285733,-10.47323297841034,-18.53854229452407,-26.555869398770568,-16.489149218410315,-18.963442031795047,-16.556491972449923,17.901310032768343,10.869440136368805,1.9117012858422742,-11.75707203032145,male
0.4658477730537647,-33.726666146382,-17.875558311503088,-8.589701463830979,-11.386619105623955,-18.53004053901114,-33.17527731541069,-2.2146188295047833,-9.309596719105059,14.511258810739905,-38.642647061590935,5.954786717250754,male
-0.9696754812738259,-20.28300042643687,3.404001097393044,14.087041674893932,-39.703764581620135,-32.77258772395042,-16.60475911125893,-12.981713464154842,-18.371684336415182,-23.25118161921312,3.4930997839466063,-6.78380302183766,male
-1.8011842390459816,-9.684580944928749,-4.841276815398316,-16.416472770876787,-23.693039725592772,-43.19795138829224,-21.88046694145362,-0.8036356793402352,16.735455952377603,2.350437927559399,-13.711001344082405,-1.537294326104143,male
-0.8578361961682338,12.629482671499321,1.7631654209110972,6.629722044786447,31.878774770622837,-11.168587505822439,-28.488483912629576,-14.074956512110568,-27.442970440146485,-2.172095894988556,-13.137461471838556,7.762857495489289,male
-0.63889380856594,-14.258044755418199,5.883149197274024,-0.4214082820253648,-28.958725964049354,-29.825000152409807,-29.063642132671372,11.558330461030577,14.274829812388157,5.433817219540606,8.658690742766048,-0.5591134578526107,male
-1.8169726713066923,-2.0578467756200918,-20.947241097256395,-21.538095902869017,-18.464036805649883,-17.880018383885613,-6.287726302315713,0.10043296863377477,23.28283944855955,-15.819790030949965,-35.21298185709005,-11.759789388248716,male
-3.061021920155307,4.899339960604365,-2.796165376117287,9.122702536808381,12.33772574677353,14.955409100758608,1.237341130280666,-0.5355918088548073,-10.73352015853121,-1.9601425518369886,-6.944256424541963,-5.85378279847712,male
-1.4230903958781327,-11.212529395475828,-21.38009494565529,8.978894226471558,-17.861949593739343,-32.022960138999984,-24.212967848538398,-3.8109124265959204,0.7883611239520507,-23.124000700831402,-6.342924983003574,-19.09297011927594,male
-2.758820804790953,-4.083467141069008,3.42605158855702,-2.8244099235614786,-17.057554141343473,-22.116423900818678,-23.743532123519188,-15.885583825828036,-1.807277373425886,-17.992638088000465,6.919346175129069,-2.270344790396227,male
-2.8494831281160304,23.04855360508322,8.111760809178744,-3.176570447131579,48.8269349911782,-10.399691031263867,-19.239963401671954,-10.274842066104773,-9.408734484890575,10.23548533225863,-12.565089625694092,-0.7890235330368158,male
-2.288439801232166,2.8475100676184737,-1.4190278408821086,6.147155780089919,-3.558359130974469,18.818784178693424,11.185329274424108,-15.554120657038252,-28.67967161759593,1.169263421711646,10.004607915138203,-5.965867650249613,male
-0.9006374914260955,-14.590440345828243,0.31337666997125985,-14.985351873410742,-14.634101823638854,-25.42621471693443,-10.905219569371235,-7.564812229731542,-1.9399923955816067,34.319442867083815,-11.872881122249796,-29.758368085951556,male
-0.7702108578382266,-22.396971633318916,7.213221063858588,5.69451753515921,-12.65521390500355,-24.296875617587386,-1.6056753352490494,-21.200436709978053,-17.610033906683405,-4.834491388764924,19.715115543847713,-16.206462228963822,male
0.4612299735913003,-30.17747594543053,-11.363396462542735,17.846861383418094,-32.33516881541266,-20.081843002184605,-4.6160441657238,-16.038992057970624,-22.866781869291643,-1.278825827612957,1.8780096161844309,-10.829795340343223,male
0.7246259599417828,-24.676513923300963,-19.52862897476358,11.316747339237489,-40.14429273954551,-31.11497322175193,-7.255860014178964,20.20841588006697,-7.106026910389764,-19.52631654253135,-2.420229019314944,-14.614030981822879,male
-2.8400092310280276,-1.4318373879018007,-6.770892406443008,-4.388866640462356,-23.43097410530247,-7.461071637715786,-25.60976588227952,1.1794831034834845,-10.767756048211238,-29.884246942857413,15.17096609183235,-9.50844728750705,male
-1.4070824744491908,-8.06787471926449,-16.1361893843698,-0.9439520076837714,-10.963614186106406,-24.204720125317145,-32.26495857084978,-28.30762545354441,1.4781243457428914,-4.703395334662635,-23.923299679217266,-14.596995515111862,male
-1.0299830057850279,-19.06837943804239,-11.274805021293568,4.814009462358555,-18.950089482119317,-20.722665780096726,-34.38136653025614,-36.83455556973543,23.83422942477673,-20.761085218848077,-22.609192773273907,-8.981287876865574,male
-0.11882788642806812,-17.197642856022977,15.058333657052131,7.557267616942928,-28.430984084479974,-30.621295435583786,-11.431084229031372,-13.421458033141384,-6.662074087205403,9.681682720956307,-20.335538530044246,18.49388349460461,male
-0.9943249999072733,5.203318645118181,-14.394922590521743,-23.13295892652761,10.23274921146115,-11.707398011778121,-4.724987615932734,-7.890058597827361,-26.75817055002486,-12.163653575236927,-22.130004644515203,-1.6950035013883156,male
-1.1687541009536497,10.35353647178128,0.8179331526906621,-0.7940878818484144,7.297148611204413,-4.102713893425651,-16.286722139748115,-27.67480332865808,-25.204134909120498,-9.788387629663514,0.5136338023900896,1.993661164816755,male
-3.3274089627279406,14.376468503831136,1.7978835604074586,-4.901532260117603,26.381950040506858,-4.7807084796045185,-17.205870409785767,-24.860157241112077,-25.945451478525065,3.14722544271184,-16.1836098412101,-13.842664015223683,male
0.14664284222018806,-18.168295245112642,-6.296439718544152,15.098621010630474,-31.55397488377571,-48.25282661105075,-31.92924830747605,-21.252343900389086,-2.3140288863057714,9.194498904041303,-15.762391665732185,-6.126454057612468,male
-0.045003323738826755,-27.449225984910107,-24.38747619540234,3.855035029884082,-20.417982806051928,-14.224577839063848,-30.24469754622962,-26.157299882983803,7.702727924129112,16.126461349108595,-11.342650188104187,-15.224002195074686,male
-1.7844180007256616,8.187130077552597,-3.1682065011754523,5.0840523511097855,28.828006513886994,-14.992476631206875,-27.115556414056254,2.811533683373104,-21.44290917201708,-7.462757017063348,-40.30002238978987,-3.2199185777878245,male
-3.9502680357886657,10.369597217550302,5.214535643624548,11.474955775570917,9.223857039712122,17.763820354833477,-3.9197303852245127,-8.221228163755306,4.437098918970203,-5.997659707223615,-23.403632538193328,-9.086860912066395,male
-1.1238496673898999,-18.310520103121437,0.8886638189771241,-10.474408192525509,-30.64147209482033,-49.50093858399417,-21.026281826852333,1.601054270135222,11.981022997780439,8.254726356488607,-8.878513606758041,2.575129184976047,male
-2.719984702868852,12.11574526006349,2.5855165211469746,1.4740163142557514,11.327001648275306,14.173041817415383,12.681933991455875,3.9057874112501088,-0.306209626568843,-16.64159753430367,-24.177549225928985,-15.41515692169055,male
-2.503058816805879,10.719499737637642,4.126112216250348,6.28494493844048,8.220606925186493,10.150210552202358,1.3094823590133864,-10.425931841880836,-21.815883456162982,2.1529570840124475,-16.901593768034623,-21.011028927599845,male
-1.0518408729253672,-13.009227339333938,-6.568524605703231,-18.07990932967227,-5.470028413448814,-20.205411141152613,-46.01327111465182,-27.106617091553076,3.138970224410084,7.609782590501727,0.9579158188574729,-10.909421916520987,male
-0.8617551893193032,5.305316398957602,-5.913328832684831,0.32906965738526156,22.305342002333386,-6.68279865162522,-23.38849565847492,-17.699882577970897,-26.886483923018186,4.157319908310417,-11.65792946780225,-1.5645511740624525,male
-1.04309579569288,-21.934407130041603,7.276321525580065,1.4981725597597746,-28.331980655120677,-50.82076141205348,-15.997061988786774,-11.08510736712215,0.20071071393745762,-14.866148048221108,1.367125231392613,-15.05048549887967,male
-2.490390251859539,6.473227717033022,-8.182042588220519,-7.077232031766048,44.05333157384904,-2.9021644150579613,-22.904575667989377,-12.15298316485147,-15.476659719957857,5.364150883147008,-6.94409573756001,12.199776830669965,male
-3.0003155310258087,5.1541194805505945,-0.9915494995943028,-0.24947913196908608,-22.89480393308946,-27.86892800620329,-4.3095354598879005,-8.708116241719182,6.866581009831777,-18.60143487682543,11.009739459425843,-28.815285442350294,male
-2.8333846916854903,29.562000740641086,4.528069950892365,-40.743768337506445,25.250824479887843,-33.0812180415082,-8.422509113946344,1.6888550712175292,18.537782679590265,-16.002131462455573,-24.509315598973146,13.12816371612539,male
0.4817362722357788,-27.768021306353965,-16.95092547437631,2.02697117600375,-32.051160218891155,-24.58378909483205,-31.035129512937285,-5.347114032771201,1.7750188506743512,-18.070252466717683,-14.342731715355628,-29.96049896977106,male
-2.1647330020230213,-5.511132623011074,-20.392561553737732,13.045137702970528,-17.45654028976952,-13.526646822824828,-41.14209852291508,-18.777727737212697,1.7394959687798344,-29.63005479560315,-15.740323498992822,5.925401628382366,male
-0.43156807685851606,-17.272379946794445,2.567917606377603,7.432770248139111,-36.54022166415583,-37.955970044802356,7.7593222718463615,-0.2888553424024265,18.012766595675053,-12.09272900151484,22.81802658737522,1.7708419212132982,male
-1.4522331016333558,-16.53216366810061,9.476295718118886,-6.670178507938679,-31.39316362720495,-18.024324937833896,-23.582540123091597,-13.279194307845437,5.796670411034986,-18.268935556980797,34.75906481273132,4.229057359855709,male
-2.9947679722783116,8.39215996867806,-5.446857227055608,-20.74424091010782,32.558548556760414,21.236613850465478,5.609305616953554,-34.58524677678947,-7.463811677988365,3.0590283308284527,1.0589525722558932,4.03094263982767,male
-1.1369345381765965,-10.456749930628712,-35.24413634577508,6.618385185389604,-21.227050027221512,-26.353576866416372,-19.30713914974357,-13.528476761278402,35.35035157332125,-21.527767408424673,12.327736022588068,-12.095318999314049,male
-0.39252608663737854,-13.288938546527696,3.38640402673055,-13.816706871584252,-25.687871043289427,-12.508555250271703,-30.938820040434656,12.32820264784187,17.339051459559997,10.027871159864729,-22.76269627308279,-6.902793250486281,male
-1.5832383395474616,-5.654795731907675,3.9084423497023457,-11.008118196070276,-23.868077780445436,-46.599998422833465,-16.919948093217858,-28.517620781479344,15.781564035231556,14.574611050377056,-27.042870746709767,20.51487938076619,male
-2.5370240606236782,19.493792538038726,2.907718081393433,-29.091299470334487,36.41496585374118,21.588424256490622,15.364000310269896,-48.719290522150665,-17.38865504124809,-27.003473674084283,-0.496838474288498,2.3771971754893655,male
-1.9119787249500313,-0.9679503027109285,-10.154857765384957,-5.567884849131262,-18.774686802237134,-28.4574808499412,-49.67100704127348,0.08248318912740822,9.003328682739918,-20.60517217430296,-11.156878419974163,-19.85926192861576,male
-3.7040380371491173,6.996374131167636,-0.015494503368097106,11.727805090630707,4.790058989048611,2.892234358380924,-9.585353520311015,-1.8803494309918867,-16.328854167577873,-7.379291604656342,-19.978317652113947,-9.358983746268951,male
-1.925624518677123,-2.584427097383627,-17.039508136775027,-3.532239366497049,-21.677414038781176,-39.970504855173964,4.0941436843815024,14.44902940357328,8.331827979343025,-24.617515658622832,-4.149596597448396,-4.145953455803575,male
-2.557769360272518,6.739967311179501,1.0968020770717863,14.637589046766745,1.6079306612118511,8.974679789765103,-4.335404370496179,0.4816640065093443,-11.864963577644788,-8.85914032954705,-15.561914647426645,-9.781787663750311,male
-0.500272481790473,14.798647278266921,8.618986837835466,-3.610393391018341,-8.767415955070282,12.284543158616417,9.461748041310113,-16.80057633773084,3.4704476101549164,-35.095777934407195,-17.145880421766737,-14.949340827045564,male
-1.4185602149209398,-10.72900773630082,-11.186422253496794,-20.12669828264683,-6.901171545921338,-38.97445162049838,-14.917502611239382,-3.35515704909221,21.113337415444054,13.930514264308208,-25.64421155500273,-3.8093341777499106,male
-3.868324330794145,8.245598941966625,4.074939443298073,19.17842361880612,5.447284612838652,5.8914484755292635,-7.913969690293777,-0.13343879535241812,-17.058583087686944,-2.000514706191718,-14.835133548322899,-6.667802730877433,male
-1.5674453824410643,0.4729875739402865,-28.514209024892267,-16.78903718629258,-20.661925667753135,-8.791847403998942,-39.99001844014799,-30.85649670594315,15.75110083635623,-3.8136859610573417,-10.836020269302711,-28.613204726717896,male
1.026822318614212,-26.67441308193919,-10.871372063497406,8.91409706680656,-25.614339036022386,-17.080572000752024,-1.0712466452942808,-13.646434828515138,-5.8978764984271335,-10.909501436273972,0.6388777912444746,-13.321669574602915,male
-2.67151715037125,-2.3572856774840445,4.230052494573566,4.9959927902486125,-18.47241906401073,-48.46709331023026,-25.79253856137116,8.54268831788192,-10.577922295657284,-15.085161607485638,-8.356824284565805,10.048738396549343,male
1.484943890921221,-37.014702935136484,-7.722513971567162,6.81784739704566,-24.675229774441103,-31.583224301866828,-14.722096205050121,-35.24049696549451,-10.198121692516064,-26.83175396101297,3.229890452528194,2.8709526807659254,male
-0.36324243697575054,-18.81818287581718,10.36018065573663,8.684375339032266,-34.23296868966454,-26.4993190332277,-12.880305398297555,-16.444877732330706,21.25282924260492,-11.547416207944915,43.89719409722183,-10.364852483177213,male
-2.375577364585207,-7.982914712965529,-2.4066735661580037,13.721310151919921,-33.29002241022571,-27.02176968941235,-21.954651159153563,-8.928957694219184,-14.84874224392071,-3.865120683329139,-16.055093124423347,-7.857967407563793,male
0.5374441943025197,3.664519361950234,-9.395824932674302,-9.928719455351665,22.265752683147845,7.375563313706826,-14.73130814425004,-19.395349300715164,-8.198284729912617,0.04384868477236768,-5.426561235971725,8.699517654736693,male
-0.37053413428003057,-15.783719768349082,-9.504609087197817,-13.588606329588421,-25.921542321613423,-33.20259271743028,-19.430833996283134,6.728836863994543,-0.8483243921779686,10.950067778661447,-18.109411075271545,0.6635919796217757,male
-0.4425071860236839,2.2340269181745294,-4.937088934733022,4.432452250473649,5.724117611245885,17.65673142043839,-1.2643449072311503,-8.307749004134955,0.5042718386022813,6.894542007837428,-0.05102464499027952,-2.8341960919079656,male
-1.7496725781227687,11.47957195597256,1.8303126155856697,-6.618398849912988,14.898256964267254,8.153976626483347,1.1677322742229534,-28.698616114987068,-25.843167255313173,-27.405700304179746,-6.934241805991033,0.30202693327876584,male
-0.8156443392272511,-19.23951593303988,-16.76182847832016,-6.692001155625577,-40.29141279314131,-28.93329555456234,-16.470548771985218,-8.162358224005269,-0.01078944841489734,-9.32310234319429,-10.295417969290966,-31.76112347205587,male
-4.032622211191368,10.835177968245988,3.957766177273933,5.548050239990438,22.913861390623577,19.164685572310596,-9.90873469482212,-17.42806947299341,3.684296385199256,-0.08095992160309014,-16.818734990892086,9.513277582821788,male
-1.3156253360103238,-6.440790381572126,-24.372694555355793,-3.1905303296947216,-37.884784021649025,-29.688810680754553,-6.0434295083450245,-6.184336355246754,11.307691786113198,-4.772850666615238,-6.29312922724699,-4.724905345568948,male
0.293078721741799,0.9595040264376905,-8.131279915625868,-0.701199257535325,15.204071844259122,-0.8010285801952716,2.286152705107133,6.451273843709191,-26.672075543638794,7.755737679285845,7.892282341807191,8.919476610708436,male
-3.558077115633151,13.02625790066352,0.12932714635038764,-13.652694472457373,20.84228167874966,20.580773304124335,6.2819728413935945,-32.248422391081974,-8.902726244578927,-18.178336675549144,-5.313112480434042,1.991425807693092,male
-3.5103182749080903,-0.29753049682240845,-3.2034524972436422,6.1948466805164815,-28.204399363575302,-10.688942746434071,-25.101628655045804,-17.057691266757615,2.778709773379996,-2.7913091289186087,0.6301086187388107,-18.792669738357905,male
-2.0974602585168682,10.833057245315388,8.77167066981227,13.601484672703195,6.792088902810436,29.4679647826061,8.693504157202263,-18.796606666445378,-12.096292586282638,-15.272777071193602,-21.967297961848445,-25.49322204538464,male
-0.0479063354311323,-27.373217605655547,-8.989516482669384,2.448927351655716,-52.52062668908616,-34.26244838320214,-17.331626896875857,-0.08038508820762826,3.7293539656796146,-19.5674000799983,16.185766360927513,-2.657584064993263,male
-1.0717441760004482,-8.038529932139403,-28.09042422840381,-1.6366878501502458,-9.124024730401027,-20.121774162024604,-10.644625787296928,-8.723215619004648,34.681429804625225,-33.44443948856888,-1.4272951372411662,3.6985007694634637,male
-1.3398444215757799,1.6651087697298137,-9.439379943764115,5.807193501364533,22.97316563365745,-9.154641331784822,-23.33771127486778,-2.5226657335199536,-38.92719885210066,-3.4108487397310427,-19.912205023233096,0.2785682084395376,male
-2.4607381328005977,4.60824994844416,-9.044686038125246,-7.6437008815815055,20.97604456340836,7.76489935498049,0.2606968886294427,1.3452216537101476,2.219326322438273,9.231784310040997,-7.505689612673237,-3.411298781445252,male
-1.192756857372697,9.740692539239024,-0.9195327783142281,5.54803359599489,27.258519314831585,-14.914327379473267,-30.365943268524152,-5.366771352263495,-24.129805465108078,-12.79753785429856,-29.456239883668186,3.8963346101168606,male
-1.914114134673258,-5.763196869633335,8.117490269218205,-0.3212306735981537,-28.895698716919156,-30.184815064937208,-23.48347943000348,-1.5699053279259618,-5.291158921572812,5.513103304338026,23.140978719735894,-2.8283487840821735,male
-0.1204602552392888,-15.587583448394824,-9.453482205191948,-32.19265074899747,-1.5172490967845231,-33.12011627808092,-13.237625773387018,0.3305248442257082,20.305649434210466,16.981904547293706,-20.19974363972945,9.600676824091398,male
-1.9179560445825026,-7.090539473828452,-10.057265345700337,-5.501691163319684,-33.751715170626476,-11.121284988029815,-27.513728545208004,-13.436866054689983,-0.8581636793096338,-4.396647156893661,-3.819592261164835,-35.78826692711789,male
-0.9925728709699005,0.7024009102495611,-38.566852311660206,-14.606272199853843,4.404050667828232,-19.38499168937008,-11.819910911753636,-11.600614852794825,-2.4286794801531393,-27.758949718016453,-28.225652787133463,-9.366850718309227,male
-2.0156540466585913,-1.7401982886696066,-7.131248175899023,-4.30610248968102,-6.852543451577887,-19.96195107023343,-50.16601465560456,-18.51755166821121,6.508554754101277,-1.7653842377703537,-3.8316523784977266,-17.822594774715725,male
-0.27637137349572927,-19.427676766305506,-15.830155732251066,13.054502307537195,-22.68173204112052,-21.359887701479582,-48.83300115195761,-1.050335577689341,20.63839354203821,-5.7573089255940175,-2.875935263799296,23.587545781552627,male
0.22784082056227165,-22.442938930282516,1.2343258879771937,5.879051639417655,5.934000450073295,-28.759769881882182,-32.38713570373159,29.88235157756169,-35.57557447535442,11.800710326641907,-0.6009880621819491,-10.797238457500576,male
-0.1726170513181261,-26.235776313617663,10.631666047090915,13.439667632845305,-10.589782655268216,-22.893369525822425,-12.10078418331146,-10.29745053585425,17.180152206025355,-5.846560597575477,-5.913294275657653,1.9923382719343858,male
-1.0929627507808184,-9.312023628404836,1.68251904787006,-5.164264001374814,-22.01946270750762,-53.81804745797835,-6.400227516034199,12.439666470814354,-3.2573780346650505,-7.304043692479687,1.2387759172186854,0.011735253191668514,male
-2.2570624192940345,-6.307175092341696,6.994950752788572,-13.072087252755404,-12.00847218501361,-36.84835292918837,-11.382495081462443,-30.146534092900254,18.931123257053486,6.649426153520429,-5.1311793346533365,-6.230285010552974,male
